t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
99508062,0.017176621156368012,-0.001594118533237763,0.7000975374480461,-0.26171644920460585,-0.001189138602573757,0.7501972865257637,2.9531048046112984e-06,-0.00015560371117349648,0.7599292872920169,-0.001189138602573757
99508062,0.017173140653939822,-0.001594113624560364,0.7000975123787622,-0.2617164652726727,-0.0011890809143704649,0.7501973977320088,2.99842514622416e-06,-0.0001554737349554203,0.7599295213340019,-0.0011890809143704649
99508062,0.017169671415086595,-0.0015941056626761513,0.7000974872434663,-0.26171648123384433,-0.0011889244368800543,0.7501973304427516,3.083457605585093e-06,-0.00015522720919782025,0.7599298463948844,-0.0011889244368800543
99508078,0.017166213408000435,-0.001594096237900349,0.7000974620390384,-0.26171649714335915,-0.0011886839508600511,0.7501970667977166,3.1905302531681256e-06,-0.00015488708541862515,0.7599302303799672,-0.0011886839508600511
99508093,0.017162766621346935,-0.0015940864056248178,0.70009743678082,-0.2617165130309576,-0.0011883731647708896,0.7501965984389245,3.3069964440202056e-06,-0.00015447170272364858,0.7599306502189626,-0.0011883731647708896
99508109,0.017159332924269542,-0.0015941092528203946,0.700097412014836,-0.2617165296739722,-0.0011886945790260928,0.7501970292007656,3.049426267417269e-06,-0.00015490160913740042,0.7599302650103006,-0.0011886945790260928
99508125,0.017155910528070088,-0.0015941185664201899,0.7000973874890875,-0.26171654574662756,-0.0011888770181908877,0.7501974057556224,2.9334356891880175e-06,-0.00015510326239044834,0.7599301587412317,-0.0011888770181908877
99508125,0.01715249928504778,-0.001594119110231056,0.7000973630178803,-0.26171656147586114,-0.001188930775064852,0.7501976749650604,2.9147075542527837e-06,-0.00015512339065716497,0.7599302478154333,-0.001188930775064852
99508140,0.017149099098554093,-0.001594114255216965,0.7000973385123687,-0.26171657700858053,-0.0011888701533983527,0.7501977960290328,2.9602457821683706e-06,-0.00015499831506707513,0.7599304719707862,-0.0011888701533983527
99508140,0.01714570990935764,-0.0015941063444205692,0.7000973139385339,-0.261716592437375,-0.0011887104552040482,0.7501977399764855,3.0456833084072614e-06,-0.00015475674807537607,0.7599307872547499,-0.0011887104552040482
99508156,0.017142331686205433,-0.0015940969722971752,0.7000972892942252,-0.2617166078174992,-0.0011884665821587691,0.750197488661669,3.1532608077528456e-06,-0.00015442156579304001,0.7599311616882964,-0.0011884665821587691
99508171,0.017138964418259447,-0.0015940871954432372,0.7000972645952105,-0.26171662317872924,-0.0011881523215955187,0.7501970334935008,3.270273133301356e-06,-0.0001540110651304013,0.7599315722538175,-0.0011881523215955187
99508187,0.017135609966699477,-0.0015941101661431714,0.7000972404087369,-0.2617166392979842,-0.001188473971298159,0.7501974708155443,3.011398256363958e-06,-0.0001544447018350099,0.7599311794466577,-0.001188473971298159
99508203,0.017132266551743464,-0.001594119541107472,0.7000972164468601,-0.2617166548509471,-0.0011886551645061303,0.7501978563274868,2.894848356857369e-06,-0.00015465080878655584,0.7599310642662023,-0.0011886551645061303
99508203,0.017128934028282278,-0.0015941201175336335,0.7000971925312875,-0.2617166700637069,-0.0011887067963313193,0.7501981364325612,2.87605506956376e-06,-0.00015467571588677735,0.7599311439612793,-0.0011887067963313193
99508203,0.01712561230092043,-0.0015941152847164391,0.7000971685769021,-0.26171668508291257,-0.001188643494639929,0.75019826994201,2.921838895260499e-06,-0.00015455553663220112,0.7599313586767539,-0.001188643494639929
99508218,0.01712230131112329,-0.0015941073950548116,0.700097144551645,-0.26171670000109176,-0.001188480759885113,0.7501982275608675,3.0077046332019536e-06,-0.00015431886982637978,0.7599316646658782,-0.001188480759885113
99508218,0.017119001028122464,-0.001594098047093993,0.7000971204543796,-0.2617167148735018,-0.0011882336242502688,0.7501979908758387,3.1158058501430488e-06,-0.00015398852901540774,0.7599320300519092,-0.0011882336242502688
99508218,0.017115713254004298,-0.0015941209178944754,0.7000970968074514,-0.2617167305212169,-0.0011886188407217808,0.7501986422480268,2.8496692640406228e-06,-0.0001545042955036809,0.7599315846585235,-0.0011886188407217808
99508234,0.017112436271047613,-0.0015941296840562477,0.7000970733818173,-0.2617167455870882,-0.0011888529684865807,0.750199240579266,2.7348050918423213e-06,-0.00015477699943023133,0.7599314358118185,-0.0011888529684865807
99508234,0.017109169918330613,-0.00159412934906694,0.700097049984389,-0.26171676031151525,-0.0011889477564729508,0.7501997247201159,2.723558827014105e-06,-0.00015485641415265966,0.7599314942015691,-0.0011889477564729508
99508234,0.017105914093862497,-0.0015941234474042129,0.7000970265262717,-0.2617167748490172,-0.0011889192782392163,0.7502000479182623,2.780484410255705e-06,-0.00015478111106554104,0.7599316957616465,-0.0011889192782392163
99508234,0.017102668738107264,-0.0015941144290935905,0.700097002975904,-0.26171678929631537,-0.0011887845131864662,0.7502001770061892,2.8794302078421213e-06,-0.00015458156459721128,0.7599319938407763,-0.0011887845131864662
99508234,0.017099433822955864,-0.0015941039553380655,0.7000969793345103,-0.2617168037105435,-0.001188559852705095,0.7502000911168977,3.0013611123613054e-06,-0.00015428205942214293,0.7599323545232121,-0.001188559852705095
99508234,0.017096209343053618,-0.001594093121784744,0.7000969556214556,-0.2617168181218902,-0.0011882603658623884,0.7501997801582049,3.1326848682544676e-06,-0.0001539020273591559,0.7599327534150535,-0.0011882603658623884
99508250,0.017092997163044837,-0.001594115284971433,0.7000969324300411,-0.2617168333112038,-0.0011885936468239173,0.750200328875524,2.8834763367613853e-06,-0.00015435671813185034,0.7599323548601228,-0.0011885936468239173
99508250,0.017089795511278816,-0.0015941237931491412,0.7000969094317828,-0.2617168479482379,-0.0011887824876983658,0.750200807813932,2.7772133417190893e-06,-0.00015458237642203138,0.7599322312778743,-0.0011887824876983658
99508250,0.017086604254041834,-0.001594123505759885,0.700096886462956,-0.26171686225687063,-0.0011888393639636196,0.7502011633191236,2.768648343632356e-06,-0.00015462513738093842,0.7599323010312607,-0.0011888393639636196
99508250,0.01708342330534921,-0.0015941178483316258,0.7000968634466589,-0.26171687638232244,-0.001188779871468126,0.7502013548491762,2.82414750724948e-06,-0.00015452113761222892,0.7599325048137564,-0.001188779871468126
99508250,0.017080252614833154,-0.0015941091930847205,0.7000968403556933,-0.26171689041597757,-0.001188620137043845,0.7502013542501721,2.918937724772834e-06,-0.00015429908538273378,0.7599327991894638,-0.001188620137043845
99508250,0.017077092158922124,-0.0015940991482112077,0.7000968171918229,-0.2617169044120898,-0.0011883756007454655,0.750201144577523,3.035025213464173e-06,-0.00015398193397658864,0.7599331524848834,-0.0011883756007454655
99508265,0.017073943755952108,-0.0015941215947979633,0.7000967945122926,-0.26171691919017304,-0.0011887618698582982,0.7502018014022754,2.7728387800900367e-06,-0.00015450103720023872,0.7599327040728192,-0.0011887618698582982
99508265,0.017070805674572007,-0.0015941298764542433,0.7000967720262686,-0.2617169333960552,-0.0011889951763236425,0.7502023968027051,2.6621345303505615e-06,-0.00015477890348483358,0.7599325470709025,-0.0011889951763236425
99508265,0.017067677764796965,-0.0015941290558667877,0.7000967495582016,-0.2617169472666649,-0.0011890886092747893,0.7502028706812696,2.6549802207773465e-06,-0.00015486427380613984,0.7599325946623593,-0.0011890886092747893
99508265,0.01706455993131313,-0.0015941227009748458,0.7000967270271294,-0.2617169609550748,-0.0011890587913305573,0.7502031774418824,2.715738415672714e-06,-0.0001547952003729136,0.759932784035591,-0.0011890587913305573
99508265,0.01706145211903291,-0.001594113279879851,0.7000967044051503,-0.2617169745573349,-0.0011889229241579505,0.7502032851023492,2.8181465987658804e-06,-0.00015460187826265065,0.7599330692425773,-0.0011889229241579505
99508265,0.01705835430295724,-0.001594102462477406,0.700096681694992,-0.26171698813025296,-0.0011886974629785046,0.7502031739539746,2.9431186518614743e-06,-0.00015430843901268937,0.7599334167868778,-0.0011886974629785046
99508281,0.017055266479962364,-0.001594091347370278,0.7000966589163737,-0.2617170017038637,-0.0011883974571827742,0.750202834997938,3.0770523440318684e-06,-0.00015393423348253403,0.7599338025312035,-0.0011883974571827742
99508296,0.017052190523323275,-0.0015941134878541938,0.7000966366967257,-0.2617170160583312,-0.0011887305081598493,0.7502033455014037,2.826877482437646e-06,-0.00015438720899970914,0.7599333989313148,-0.0011887305081598493
99508312,0.017049124649066178,-0.0015941219049483047,0.7000966146470292,-0.2617170298659548,-0.0011889176091186484,0.7502037884532915,2.7205281771638595e-06,-0.00015461327355297992,0.7599332666728962,-0.0011889176091186484
99508328,0.01704606872886784,-0.0015941215124259725,0.7000965926163929,-0.26171704334888474,-0.0011889720879941347,0.7502041102476124,2.7124282525215305e-06,-0.00015465766887155417,0.759933325952271,-0.0011889720879941347
99508343,0.017043022679281115,-0.001594115766185036,0.7000965705339556,-0.2617170566518501,-0.0011889098945176823,0.7502042704144699,2.7687049615863047e-06,-0.000154556033338561,0.7599335184025078,-0.0011889098945176823
99508343,0.01703998645113694,-0.0015941070542232812,0.7000965483753941,-0.2617170698661852,-0.001188747304084623,0.750204240876434,2.8644216786605444e-06,-0.0001543367756560661,0.7599338011088601,-0.001188747304084623
99508359,0.017036960021410745,-0.0015940969915342758,0.7000965261437206,-0.2617170830462535,-0.0011884998092235911,0.7502040047564974,2.981477224537191e-06,-0.00015402266182934352,0.7599341426961729,-0.0011884998092235911
99508359,0.017033945208974558,-0.0015941196393092667,0.7000965044304438,-0.2617170970118237,-0.0011888847836731206,0.7502046277081533,2.716859797951051e-06,-0.00015453926783640543,0.7599336888981032,-0.0011888847836731206
99508390,0.017030940277797644,-0.001594128034734242,0.7000964828849267,-0.26171711041044665,-0.0011891147156610855,0.7502051951183323,2.6050144046526446e-06,-0.00015481685054783797,0.759933523108935,-0.0011891147156610855
99508406,0.017027945082304288,-0.0015941272970003604,0.7000964613454067,-0.2617171234774288,-0.0011892037178715315,0.7502056461174993,2.597590509130732e-06,-0.00015490321426142703,0.7599335603749445,-0.0011892037178715315
99508421,0.01702495952890673,-0.0015941210247385701,0.7000964397373068,-0.2617171363655155,-0.0011891688733762112,0.7502059344616749,2.658637467969219e-06,-0.00015483590217581922,0.7599337387827594,-0.0011891688733762112
99508421,0.017021983563181464,-0.0015941117014110183,0.7000964180357903,-0.2617171491708317,-0.0011890276175834807,0.750206027624087,2.761669937973129e-06,-0.00015464480770238347,0.7599340128544099,-0.0011890276175834807
99508437,0.017019017160404902,-0.0015941010031236588,0.7000963962449773,-0.2617171619503721,-0.0011887965314406762,0.7502059054354677,2.8874475003713575e-06,-0.00015435387495511715,0.7599343493457985,-0.0011887965314406762
99508437,0.017016060317648664,-0.0015940900293457659,0.7000963743850903,-0.26171717473436773,-0.0011884907329573191,0.7502055585046279,3.0222635998655123e-06,-0.0001539823359015073,0.7599347242511624,-0.0011884907329573191
99508453,0.017013114902291075,-0.0015941124885262964,0.7000963531178308,-0.2617171883034685,-0.0011888212711060565,0.750206052254137,2.7695122248522276e-06,-0.0001544337718277588,0.7599343148278219,-0.0011888212711060565
99508468,0.017010179135260293,-0.0015941211217888444,0.7000963319968693,-0.2617172013304975,-0.0011890038971146266,0.7502064842930172,2.6619751722964774e-06,-0.0001546600191728072,0.7599341742575707,-0.0011890038971146266
99508468,0.01700725289177778,-0.0015941208974951005,0.7000963108823327,-0.26171721403674636,-0.0011890527519101382,0.7502068000262809,2.653613533554423e-06,-0.0001547056144669177,0.7599342240705413,-0.0011890527519101382
99508468,0.017004336090052134,-0.0015941153017938296,0.7000962897089581,-0.2617172265668262,-0.0011889842108243145,0.7502069581585111,2.710218118914344e-06,-0.0001546057977187321,0.7599344065705697,-0.0011889842108243145
99508484,0.017001428681820856,-0.0015941067382814,0.7000962684553836,-0.2617172390121616,-0.001188814801511409,0.7502069299270087,2.806615440008671e-06,-0.0001543887357500301,0.759934679204258,-0.001188814801511409
99508484,0.01699853064471192,-0.0015940968288099208,0.7000962471261625,-0.2617172514272437,-0.0011885601768879019,0.7502066978879297,2.9245412152983e-06,-0.00015407704202585748,0.7599350107947759,-0.0011885601768879019
99508484,0.016995643787536048,-0.001594119776926685,0.7000962263488277,-0.2617172646321507,-0.0011889424999905198,0.7502073145740233,2.657372872789848e-06,-0.0001545928092379004,0.7599345510185738,-0.0011889424999905198
99508500,0.016992766384955116,-0.001594128361049016,0.7000962057136852,-0.26171727727523564,-0.0011891675003683215,0.7502078811464089,2.544428274425287e-06,-0.00015487120775115355,0.7599343766991432,-0.0011891675003683215
99508500,0.016989898295379422,-0.0015941277589811955,0.7000961850712616,-0.2617172895906973,-0.0011892502504502387,0.7502083357090613,2.5368664816638435e-06,-0.00015495930043567756,0.7599344043424714,-0.0011892502504502387
99508500,0.016987039427040516,-0.0015941216014936398,0.7000961643530764,-0.26171730173107577,-0.0011892083321480282,0.7502086311683955,2.5983803859133e-06,-0.00015489423097938358,0.7599345727381341,-0.0011892083321480282
99508515,0.01698418972649559,-0.001594112388512354,0.7000961435374792,-0.26171731379254276,-0.0011890594795429645,0.750208734300492,2.7022351659684468e-06,-0.00015470565992584123,0.7599348367733879,-0.0011890594795429645
99508515,0.016981349169717358,-0.0015941018034019033,0.7000961226302373,-0.2617173258321916,-0.001188820466601425,0.7502086243671915,2.8290200283001365e-06,-0.00015441739037205994,0.7599351633969282,-0.001188820466601425
99508531,0.016978519557017954,-0.0015941241764841087,0.7000961022600162,-0.26171733867845126,-0.001189214914691448,0.7502093455332467,2.568485223676059e-06,-0.0001549526699929635,0.7599346993910988,-0.001189214914691448
99508546,0.016975699178034497,-0.0015941321495614536,0.7000960820174671,-0.26171735096936655,-0.0011894486189322991,0.7502100057274743,2.463322374504233e-06,-0.000155247528483321,0.7599345220502025,-0.0011894486189322991
99508562,0.01697288789455803,-0.0015941309378607253,0.7000960617576197,-0.2617173629396357,-0.0011895376110894122,0.7502105415807669,2.46396789066236e-06,-0.00015534947504897793,0.7599345474177548,-0.0011895376110894122
99508578,0.016970085619045793,-0.0015941241943750735,0.7000960414151798,-0.26171737474180895,-0.0011895001982143829,0.7502109053402717,2.533612533220935e-06,-0.000155296051855681,0.7599347139106616,-0.0011895001982143829
99508578,0.016967292302758247,-0.0015941144311217238,0.7000960209708341,-0.2617173864717194,-0.0011893546656192287,0.750211063741709,2.6451886776388822e-06,-0.00015511726364488964,0.7599349761437368,-0.0011893546656192287
99508593,0.016964507926548106,-0.0015941033370925999,0.7000960004321022,-0.2617173981859003,-0.00118911820410993,0.7502109964681392,2.7790803319989887e-06,-0.00015483720492105862,0.7599353008850339,-0.00118911820410993
99508593,0.016961732492968572,-0.001594092015521307,0.7000959798213024,-0.261717409913995,-0.0011888063705300894,0.7502106944213074,2.92135638717879e-06,-0.00015447526558734628,0.7599356641196575,-0.0011888063705300894
99508609,0.016958967868557356,-0.0015941144050713113,0.7000959598501353,-0.2617174224363527,-0.001189133925334134,0.7502112068109243,2.6703877053660034e-06,-0.0001549275081578167,0.7599352515036325,-0.001189133925334134
99508640,0.016956212282280184,-0.0015941228402371194,0.7000959399926333,-0.26171743442558104,-0.0011893111761686567,0.7502116536679829,2.5658483997133237e-06,-0.00015515617328781706,0.7599351037335259,-0.0011893111761686567
99508640,0.01695346561849446,-0.001594122368905826,0.7000959201245448,-0.261717446101195,-0.0011893534103634166,0.7502119803582273,2.5610812992645076e-06,-0.0001552049668314873,0.7599351441672159,-0.0011893534103634166
99508656,0.01695072780139602,-0.001594116522573143,0.7000959001888476,-0.26171745760704024,-0.001189277605051825,0.7502121458010539,2.6214575733242653e-06,-0.00015510868108081348,0.7599353160865132,-0.001189277605051825
99508656,0.016947998787046586,-0.0015941077294066614,0.7000958801686856,-0.26171746903412624,-0.0011891006281393955,0.750212121618545,2.7215350505176083e-06,-0.00015489522758236227,0.7599355775118282,-0.0011891006281393955
99508671,0.016945280314080036,-0.0015941310921184938,0.7000958606618224,-0.2617174812613528,-0.0011895584636992425,0.7502129369010454,2.4375078643910223e-06,-0.00015550708362621287,0.7599350449182021,-0.0011895584636992425
99508687,0.01694257072651695,-0.0015941392232849457,0.700095841276819,-0.2617174929017633,-0.0011898444242118141,0.7502137075040337,2.3211636999247034e-06,-0.00015586436377548516,0.7599348191154386,-0.0011898444242118141
99508687,0.016939869867186,-0.0015941376588264082,0.7000958218601999,-0.26171750420701306,-0.0011899757023513067,0.75021436199122,2.3192238944567026e-06,-0.00015601728648373137,0.7599348106277143,-0.0011899757023513067
99508703,0.016937177636100233,-0.0015941302735228617,0.7000958023435667,-0.2617175153406502,-0.0011899719703427646,0.7502148461310223,2.392093424465063e-06,-0.00015600552087133995,0.7599349538242535,-0.0011899719703427646
99508703,0.016934493976963144,-0.0015941197283220279,0.7000957827070468,-0.2617175264055144,-0.0011898528424659962,0.7502151215991426,2.510627346892458e-06,-0.00015586078923219345,0.7599352002617707,-0.0011898528424659962
99508703,0.016931818866882577,-0.0015941078086536206,0.7000957629590276,-0.26171753746235416,-0.0011896367380168124,0.7502151642628149,2.6536785357520033e-06,-0.00015560858246998073,0.7599355143997464,-0.0011896367380168124
99508703,0.01692915230761245,-0.0015940956771361414,0.7000957431235029,-0.2617175485430788,-0.001189340319184163,0.7502149622838789,2.8062059090256406e-06,-0.0001552694267014875,0.7599358704999618,-0.001189340319184163
99508718,0.016926496162123206,-0.001594117491266139,0.7000957239280025,-0.26171756043620786,-0.00118967916083527,0.7502155532577679,2.5615208459625565e-06,-0.00015573678546887122,0.7599354554046158,-0.00118967916083527
99508718,0.016923848667914427,-0.0015941252943775276,0.7000957048236675,-0.2617175718039145,-0.00118986387643898,0.7502160694873629,2.4647801221220572e-06,-0.0001559784183795536,0.7599353050550408,-0.00118986387643898
99508718,0.016921209714141613,-0.0015941241918145624,0.7000956856945704,-0.2617175828659063,-0.0011899109005145203,0.75021645484375,2.4684585382459253e-06,-0.00015603817972237582,0.7599353428886111,-0.0011899109005145203
99508718,0.016918579229803936,-0.0015941177481345354,0.7000956664888018,-0.261717593765994,-0.0011898380062154246,0.7502166675657209,2.53732450294097e-06,-0.00015595108039582158,0.7599355121106167,-0.0011898380062154246
99508718,0.016915957175860946,-0.0015941084088806972,0.7000956471928589,-0.2617176045948802,-0.001189662638051194,0.750216679211901,2.645535962953367e-06,-0.0001557452577874277,0.7599357706478497,-0.001189662638051194
99508718,0.01691334353819105,-0.00159409781546072,0.7000956278159794,-0.26171761540626987,-0.0011894010636940837,0.7502164732227751,2.774419785853478e-06,-0.00015544338781218228,0.7599360876099912,-0.0011894010636940837
99508718,0.016910740132756053,-0.0015941205905194542,0.7000956090654955,-0.26171762702036083,-0.001189778540387483,0.7502170783030224,2.509165131736397e-06,-0.00015595310718393866,0.7599356285879445,-0.001189778540387483
99508718,0.016908145233238723,-0.0015941288114577389,0.7000955904040307,-0.26171763808529486,-0.0011899949535992107,0.750217629923319,2.4002225122108556e-06,-0.0001562289596464263,0.7599354475669158,-0.0011899949535992107
99508718,0.016905558712216846,-0.0015941277866836094,0.7000955717091781,-0.261717648832147,-0.0011900672986054524,0.7502180660836253,2.3977541562815197e-06,-0.0001563164023948121,0.759935464462677,-0.0011900672986054524
99508734,0.0169029804864854,-0.0015941212206258997,0.7000955529260833,-0.2617176594123407,-0.0011900140810513402,0.7502183399593905,2.4647655902290652e-06,-0.00015625170808296153,0.7599356198416061,-0.0011900140810513402
99508734,0.016900410508371284,-0.0015941116524231392,0.7000955340402442,-0.2617176699215867,-0.0011898535145943297,0.7502184188379711,2.5740750391654847e-06,-0.00015606402773357445,0.759935869616569,-0.0011898535145943297
99508734,0.016897848758073174,-0.0015941007837869676,0.7000955150610757,-0.26171768041674437,-0.0011896026191424013,0.7502182826362289,2.705998696644362e-06,-0.0001557768561144295,0.7599361813626297,-0.0011896026191424013
99508750,0.01689529703256425,-0.0015941233457845443,0.700095496699717,-0.26171769172638054,-0.0011899905778098138,0.7502189502110894,2.4421007704620653e-06,-0.0001563006508933095,0.7599357160134815,-0.0011899905778098138
99508750,0.016892753625196377,-0.0015941313016699338,0.7000954784142545,-0.2617177024895995,-0.0011902140044732367,0.750219564141776,2.3363417322899133e-06,-0.00015658818879197474,0.7599355306570779,-0.0011902140044732367
99508765,0.016890218407474553,-0.0015941299987198441,0.7000954600854469,-0.2617177129388809,-0.0011902906783013152,0.7502200600638124,2.3381269914651052e-06,-0.00015668529621718676,0.7599355446162729,-0.0011902906783013152
99508781,0.016887691296436073,-0.0015941231632611665,0.7000954416607816,-0.26171772322638226,-0.0011902397379152637,0.7502203894774321,2.409916362218087e-06,-0.00015662857421048143,0.7599356979757236,-0.0011902397379152637
99508796,0.016885172245665964,-0.00159411334533179,0.7000954231275826,-0.2617177334480594,-0.0011900799121483197,0.7502205185583445,2.524144406746468e-06,-0.00015644745521392183,0.7599359462809933,-0.0011900799121483197
99508812,0.01688266123734828,-0.0015941022507096165,0.7000954044967279,-0.26171774366068296,-0.0011898286393760458,0.7502204265673301,2.6608667793213813e-06,-0.0001561656703427269,0.759936256841222,-0.0011898286393760458
99508812,0.016880160066902034,-0.001594124680157946,0.7000953864924213,-0.2617177546939623,-0.0011902161816414838,0.7502211261032917,2.399744010068701e-06,-0.00015669171274062656,0.7599357925617527,-0.0011902161816414838
99508828,0.016877667034371335,-0.0015941324715231095,0.700095368553902,-0.26171776518459916,-0.0011904381407036538,0.7502217673160669,2.2970959538227418e-06,-0.00015698139339813999,0.7599356072493625,-0.0011904381407036538
99508843,0.016875182015009507,-0.0015941309953206647,0.7000953505666153,-0.2617177753645687,-0.001190512758626641,0.7502222856762373,2.302054686784515e-06,-0.00015708041025034835,0.7599356206225673,-0.001190512758626641
99508843,0.01687270492890483,-0.001594123990694413,0.7000953324806607,-0.2617177853857,-0.0011904594529980543,0.7502226327644231,2.3769001649020365e-06,-0.00015702532219188313,0.7599357729682994,-0.0011904594529980543
99508859,0.016870235732282413,-0.001594114014293995,0.7000953142848996,-0.26171779534365897,-0.0011902971313873468,0.7502227750101601,2.493957302507047e-06,-0.000156845556321218,0.7599360199543236,-0.0011902971313873468
99508875,0.016867774409658965,-0.0015941027748985993,0.7000952959911202,-0.2617178052949386,-0.0011900433466490758,0.7502226920455256,2.6332226314438115e-06,-0.00015656485503081477,0.7599363289738089,-0.0011900433466490758
99508875,0.0168653227579465,-0.0015941251497701221,0.7000952783392771,-0.26171781606897954,-0.0011904290164811032,0.7502233918171798,2.372840043930373e-06,-0.00015708886761478785,0.7599358661167235,-0.0011904290164811032
99508890,0.016862879078416895,-0.0015941328483667075,0.7000952607444526,-0.26171782630238233,-0.0011906486413178084,0.7502240315179641,2.271241377636881e-06,-0.00015737712065083751,0.7599356808883083,-0.0011906486413178084
99508890,0.01686044324920262,-0.0015941312661229647,0.7000952430965116,-0.2617178362266491,-0.0011907207413541729,0.7502245468108806,2.277379763788309e-06,-0.00015747505036340146,0.7599356935653332,-0.0011907207413541729
99508906,0.016858015192228595,-0.0015941241565272986,0.7000952253478477,-0.261717845993415,-0.0011906648632193074,0.750224889513646,2.3534175350309895e-06,-0.0001574190694244402,0.7599358447416844,-0.0011906648632193074
99508906,0.016855594864980464,-0.0015941140841502063,0.7000952074885569,-0.2617178556982441,-0.0011904999757987183,0.7502250263140714,2.4716074319438252e-06,-0.00015723851686439235,0.7599360902725965,-0.0011904999757987183
99508921,0.016853182252881644,-0.001594102761785442,0.7000951895310705,-0.26171786539756303,-0.0011902436570643085,0.7502249371067032,2.6119056597521003e-06,-0.0001569570802381336,0.7599363976723111,-0.0011902436570643085
99508921,0.016850779151710897,-0.0015941251426460099,0.7000951722315248,-0.2617178759207486,-0.0011906280442361065,0.7502256249391701,2.350889736790332e-06,-0.00015747803376031335,0.7599359356617366,-0.0011906280442361065
99508921,0.016848383864508112,-0.0015941328093356977,0.7000951549801235,-0.26171788590440165,-0.0011908457900670494,0.7502262539058278,2.2491781993299373e-06,-0.0001577639376506319,0.7599357501871622,-0.0011908457900670494
99508921,0.016845996270883196,-0.0015941311825025532,0.7000951376708227,-0.2617178955798223,-0.0011909156557068016,0.7502267595732575,2.255525044695051e-06,-0.00015785996395859748,0.759935762018775,-0.0011909156557068016
99508937,0.01684361629341994,-0.0015941240298223513,0.7000951202581617,-0.26171790509865045,-0.001190857306553315,0.7502270936862057,2.3319546179681183e-06,-0.00015780237134186892,0.7599359120143481,-0.001190857306553315
99508937,0.016841243889878944,-0.0015941139232972547,0.7000951027334175,-0.2617179145564996,-0.0011906897769916468,0.7502272228763455,2.450627129072508e-06,-0.0001576204017853264,0.7599361561836825,-0.0011906897769916468
99508937,0.016838879045783826,-0.0015941025790498018,0.7000950851096627,-0.26171792400984656,-0.0011904306829368435,0.7502271269935289,2.5914386071695796e-06,-0.00015733767923637975,0.7599364621352912,-0.0011904306829368435
99508953,0.01683652355271699,-0.001594125019213932,0.700095068159346,-0.2617179342882742,-0.00119081409262096,0.7502278034032658,2.3293086991220576e-06,-0.00015785571385546444,0.759936000518788,-0.00119081409262096
99508953,0.016834175718259323,-0.0015941327057149334,0.7000950512480411,-0.26171794402807147,-0.0011910300651730643,0.7502284233916255,2.2271328521969453e-06,-0.0001581393413828743,0.7599358145674534,-0.0011910300651730643
99508968,0.016831835422914377,-0.0015941310841863494,0.7000950342735776,-0.261717953460503,-0.0011910976158502262,0.7502289221767212,2.233436641782046e-06,-0.00015823349716562895,0.7599358254666065,-0.0011910976158502262
99508968,0.016829502589516862,-0.0015941239359653708,0.7000950171926135,-0.2617179627372998,-0.0011910365547472515,0.7502292512039431,2.3100837271607402e-06,-0.00015817430163397745,0.7599359742905871,-0.0011910365547472515
99508984,0.016827177175835928,-0.0015941138398724113,0.7000949999976419,-0.26171797195417085,-0.001190866010813421,0.7502293768494509,2.4291238594372147e-06,-0.0001579909097200116,0.7599362171721836,-0.001190866010813421
99509000,0.016824859167338915,-0.0015941025147667078,0.7000949827024369,-0.2617179811676651,-0.0011906036665235821,0.7502292787457843,2.5703786688083893e-06,-0.00015770688835500655,0.7599365217921569,-0.0011906036665235821
99509015,0.01682255034916045,-0.0015941250441003937,0.700094966096115,-0.26171799120762074,-0.0011909861459000171,0.750229947910954,2.3070633224612213e-06,-0.0001582224607925784,0.759936060217711,-0.0011909861459000171
99509015,0.016820249036293075,-0.0015941327770140278,0.7000949495195222,-0.26171800070986895,-0.00119120027415977,0.7502305632632792,2.2043967940473543e-06,-0.00015850416835003014,0.7599358735842994,-0.00119120027415977
99509031,0.016817955110019253,-0.0015941311842842174,0.700094932874258,-0.2617180099057038,-0.001191265334095476,0.7502310595800151,2.2106600281883053e-06,-0.0001585967376815979,0.7599358834380291,-0.001191265334095476
99509046,0.01681566849339503,-0.0015941240608697287,0.7000949161191015,-0.26171801894696667,-0.0011912013011363227,0.7502313879303909,2.2875450282340686e-06,-0.00015853616884326533,0.7599360310390983,-0.0011912013011363227
99509046,0.016813389144218455,-0.0015941139922946877,0.7000948992478013,-0.2617180279294603,-0.001191027419890706,0.7502315143730205,2.4069836489876374e-06,-0.00015835154212413268,0.7599362726243005,-0.001191027419890706
99509062,0.01681111876775215,-0.001594136834172177,0.7000948829789326,-0.26171803774758645,-0.0011914930271510183,0.7502324141337304,2.127048481607329e-06,-0.0001589713604437206,0.7599357374031944,-0.0011914930271510183
99509062,0.016808855753582753,-0.0015941440732349112,0.7000948667361041,-0.2617180469977898,-0.0011917753200751792,0.7502332662488983,2.021305108951253e-06,-0.00015933764975623973,0.7599355020439782,-0.0011917753200751792
99509078,0.016806599961652843,-0.001594141503932619,0.7000948504103999,-0.2617180559300712,-0.0011918956844422465,0.7502339947150615,2.0336206164097024e-06,-0.00015949889689663454,0.7599354809948259,-0.0011918956844422465
