t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
99141171,-0.00416720693883816,-0.001694095726589663,0.0003739325529874333,0.0001174257453696114,-0.0010135042441037296,-0.035366351060262306,0.00043508224125129026,-0.0011886577953036496,-0.024299439983146213,-0.0010135042441037296
99141187,-0.00415307802015685,-0.0017339862628997407,0.0003753991898805763,0.0001175272258739912,-0.0011977119717322062,-0.03800881312736451,0.000379186924278528,-0.001264234982902111,-0.024835718052998196,-0.0011977119717322062
99141203,-0.0041389086382627865,-0.001775124674890112,0.00037630179176647747,0.00011747219898595039,-0.0013414103882383706,-0.04051045032367256,0.000301069149990259,-0.0014046370354940994,-0.025605534471414698,-0.0013414103882383706
99141203,-0.0041247449314280316,-0.001814086882269525,0.00037665519165317157,0.0001173015434549273,-0.00145632337169998,-0.042830395492299375,0.00020952346079322279,-0.0016153342258295555,-0.02651035498673877,-0.00145632337169998
99141218,-0.004110622106632075,-0.0018486802276777203,0.0003765499097865322,0.00011705780394232057,-0.0015508541534396112,-0.044947060888112636,0.00011066250519781005,-0.0018912316796524133,-0.027479687632787277,-0.0015508541534396112
99141250,-0.004096565708057429,-0.0018776449061524774,0.0003761134612965647,0.00011678119341217163,-0.0016312048175668894,-0.04685212141580924,8.629757234762173e-06,-0.0022210680114869864,-0.028463751781325538,-0.0016312048175668894
99141250,-0.0040825929958173725,-0.0019004083158078006,0.0003754701854583706,0.00011650436952059963,-0.0017015818791614506,-0.048546269401940456,-9.37398359557447e-05,-0.002591323823244117,-0.029427944805030384,-0.0017015818791614506
99141250,-0.004068714568559856,-0.0019168877315370956,0.00037472896267063733,0.00011625210656363712,-0.0017648191848638748,-0.0500361268276263,-0.00019453462143388016,-0.0029883392002295573,-0.03034881203300234,-0.0017648191848638748
99141265,-0.004054935860003009,-0.0019273356533834204,0.00037397783646860375,0.00011604180166924402,-0.0018228171907093557,-0.05133204809146958,-0.00029248732910811264,-0.003399566125515792,-0.0312110568077924,-0.0018228171907093557
99141265,-0.00404125844226902,-0.0019322211214971438,0.0003732831021388292,0.00011588445170132359,-0.0018768483723564083,-0.05244656693352679,-0.00038677617033362933,-0.003814198724263071,-0.03200532381028848,-0.0018768483723564083
99141265,-0.004027681112344627,-0.0019321406260408816,0.000372690961429627,0.00011578581907856016,-0.0019277669260254317,-0.05339330866198501,-0.00047688466241466057,-0.0042233929741457565,-0.032726560219922915,-0.0019277669260254317
99141265,-0.004014200768696791,-0.0019277527239939972,0.0003722304193939179,0.00011574759995903842,-0.001976151274291306,-0.05418623932109278,-0.0005625037948849046,-0.004620236600195153,-0.033372803741612556,-0.001976151274291306
99141265,-0.00400082030474119,-0.001919413977340905,0.00037190169002227906,0.00011576447645702468,-0.002022208156168466,-0.05484727064422579,-0.0006438425798546331,-0.004999599979235689,-0.033946732541648386,-0.002022208156168466
99141265,-0.003987538417482269,-0.0019076255756151589,0.0003717015925070224,0.00011583083946208851,-0.0020660645142901554,-0.055396037679258,-0.0007211400719443308,-0.005357863781448884,-0.0344511884505367,-0.0020660645142901554
99141265,-0.003974350629892025,-0.0018929815589983788,0.00037162517419696127,0.00011594129606023349,-0.002107820112141634,-0.055849446661303044,-0.000794608824824372,-0.005692670690265797,-0.034888925405907975,-0.002107820112141634
99141265,-0.003961250706238293,-0.0018761031939761186,0.0003716657802701947,0.00011609069520038217,-0.002147567391952908,-0.05622201403938892,-0.000864424380395137,-0.006002690149071407,-0.035262674870419515,-0.002147567391952908
99141265,-0.003948233885739087,-0.0018575064843172873,0.0003718121856594138,0.00011627398739667838,-0.002185483331184737,-0.05652666775221966,-0.0009305610045033517,-0.00628736668790587,-0.03557803086058078,-0.002185483331184737
99141265,-0.0039352867741193195,-0.0018381566340244736,0.0003720719886117552,0.00011649050471950494,-0.002221800331342782,-0.056774323227234066,-0.000992768457059632,-0.006546828702841425,-0.03584253024287909,-0.002221800331342782
99141265,-0.003922404543465395,-0.001818477262527701,0.0003724326976415793,0.00011673601399687219,-0.0022567654810929432,-0.05697422248030889,-0.0010508260940704191,-0.006781686777991347,-0.03606397024933797,-0.0022567654810929432
99141265,-0.0039095847637973516,-0.001798701387254631,0.00037287592767713655,0.00011700516953618454,-0.0022905820035506253,-0.0571342139385749,-0.001104607932175622,-0.006992902599899903,-0.03624895579265342,-0.0022905820035506253
99141265,-0.00389682425036342,-0.0017790638862322675,0.00037338631360538213,0.0001172933839365316,-0.002323421561698404,-0.057260883172387686,-0.0011540204193719787,-0.007181599208321325,-0.03640306443459766,-0.002323421561698404
99141265,-0.003884119717944957,-0.001759777322863755,0.00037395366498831686,0.00011759783568808262,-0.0023553068420852272,-0.05735986464861283,-0.0011988190434256074,-0.00734825265868099,-0.036530696346090116,-0.0023553068420852272
99141281,-0.0038714680625051303,-0.0017410042713986193,0.00037455233494236296,0.00011791235669754402,-0.0023853906224292733,-0.05743609830460084,-0.0012387609452143376,-0.007493896446714348,-0.03663617322277922,-0.0023853906224292733
99141281,-0.0038588664072342375,-0.0017228742776334485,0.00037516234193292236,0.00011823138176999409,-0.0024129036024534197,-0.05749333113972285,-0.0012738852221581007,-0.007619560469985887,-0.036723374428718314,-0.0024129036024534197
99141281,-0.003846311876897608,-0.0017055050950899333,0.00037576954888328634,0.00011855043209180439,-0.0024372848622925027,-0.05753450882865009,-0.001304376852270388,-0.007726445048375229,-0.036795622561420056,-0.0024372848622925027
99141281,-0.003833801580060962,-0.0016890086117210708,0.00037636508182826837,0.0001188662475624833,-0.002458216487610249,-0.05756205685211567,-0.0013304784867296338,-0.007815942902538973,-0.03685568586918628,-0.002458216487610249
99141281,-0.0038213326788618415,-0.0016734895217754412,0.00037694434146180066,0.00011917669294678925,-0.0024756055395537243,-0.05757805158535904,-0.0013524405380799286,-0.007889595647155048,-0.03690583177289704,-0.0024756055395537243
99141281,-0.0038089024249472,-0.0016590423438901365,0.0003775060794572444,0.00011948010100876579,-0.0024895809161755234,-0.057584332840990494,-0.0013706754023423992,-0.007949113860896653,-0.036947961075340194,-0.0024895809161755234
99141281,-0.003796508207701293,-0.0016457490560190973,0.0003780518374750515,0.00011977500460452748,-0.002500453149497485,-0.05758253767078322,-0.0013858267820111272,-0.007996281077181311,-0.036983557000933885,-0.002500453149497485
99141281,-0.0037841477083766064,-0.0016336758672243347,0.00037858466410691736,0.00012006089886865521,-0.002508632353585307,-0.057574181283653186,-0.0013984155595178245,-0.008032826936835541,-0.03701373440497752,-0.002508632353585307
99141281,-0.0037718190611821423,-0.0016228631450536416,0.00037910798600277135,0.0001203378424383633,-0.002514559594465506,-0.057560608216131015,-0.0014088641394001044,-0.008060346026541038,-0.03703932919477004,-0.002514559594465506
99141281,-0.0037595209092199226,-0.0016133220344964991,0.00037962490500250334,0.00012060618122430399,-0.002518664163805202,-0.05754295867035007,-0.0014175165830730661,-0.008080261736722985,-0.03706096598158584,-0.002518664163805202
99141281,-0.003747252389774233,-0.0016050355998298148,0.000380137850353003,0.00012086637647251681,-0.0025213397717640655,-0.05752216258532736,-0.0014246543880154085,-0.008093815345014195,-0.037079110170278866,-0.0025213397717640655
99141281,-0.0037349951398942013,-0.0015990298042059343,0.00038068743838304617,0.00012112548451482997,-0.0025247404448600166,-0.05744807118695926,-0.0014306202561819238,-0.008098022518079874,-0.03708461618076175,-0.0025247404448600166
99141281,-0.0037224591698015903,-0.0016087797048703059,0.0003815697877786993,0.00012143226631097751,-0.0024855410535264567,-0.05727017391463924,-0.0014354296958815516,-0.008094085714588164,-0.03699348674914861,-0.0024855410535264567
99141281,-0.0037098479996547844,-0.0016244300649239222,0.0003828277110917038,0.00012179714593852953,-0.0024589870367809318,-0.057052318926470995,-0.0014438322409742411,-0.008084024973933332,-0.0368739373806449,-0.0024589870367809318
99141281,-0.003697268552025341,-0.0016409420440754862,0.0003842196954201388,0.00012218907046482127,-0.0024432118866960003,-0.05685540585200147,-0.001450618133643052,-0.00806876800546094,-0.036753309207333176,-0.0024432118866960003
99141296,-0.003684791026192143,-0.0016549088514935901,0.0003856820779353978,0.00012259978354667682,-0.002449885701035108,-0.05668765284859937,-0.0014552911722248809,-0.008049321353648976,-0.03664300313261613,-0.002449885701035108
99141296,-0.00367242152176971,-0.0016659586402624754,0.0003871763693334815,0.00012302541310573996,-0.0024801271899748834,-0.056546230678453026,-0.001456284054910955,-0.008026415779727453,-0.03654042140459411,-0.0024801271899748834
99141296,-0.003660159428045352,-0.001673978830699472,0.00038868346790574715,0.00012346517511902056,-0.002536628121857189,-0.0564290962428619,-0.0014521959891194778,-0.008000673074917116,-0.03644380316090037,-0.002536628121857189
99141296,-0.003647981068706971,-0.001679841475562228,0.00039043628244040855,0.00012396506832694016,-0.002659143928841214,-0.056338756851493324,-0.0014447077479817062,-0.007973093698577126,-0.03635341143052389,-0.002659143928841214
99141296,-0.003635890273961513,-0.0016833288782927161,0.0003922735727073315,0.00012449050472629038,-0.0028334204980453603,-0.056282455180614754,-0.0014331020430773573,-0.007943784070177642,-0.03626750877259541,-0.0028334204980453603
99141296,-0.0036238873572682372,-0.001684439613664933,0.00039410758289766675,0.00012502287950778412,-0.0030513882407284514,-0.056266490343714795,-0.0014167308614469085,-0.007912932704733148,-0.03618486397813703,-0.0030513882407284514
99141296,-0.0036119674781721765,-0.0016834354984914624,0.0003958921013778774,0.00012555207357229286,-0.0033076256578025817,-0.05629256189605674,-0.0013950930651816802,-0.007880744184547343,-0.036104778233494075,-0.0033076256578025817
99141296,-0.0036001228635864275,-0.001680720498907072,0.00039759713509992546,0.00012607085222303684,-0.0035969724635285284,-0.05635965364795887,-0.0013678698560584245,-0.007847397852901247,-0.036026891667544365,-0.0035969724635285284
99141296,-0.003588344740095811,-0.001676744593258246,0.0003992038357389938,0.00012657402300185548,-0.0039145585046963804,-0.056465160551549216,-0.0013348897353584954,-0.007813050611714485,-0.035951037837688785,-0.0039145585046963804
99141296,-0.003576624905425617,-0.001671924486135681,0.0004006997572257975,0.0001270577048308445,-0.004255770478237371,-0.056605774914494894,-0.0012960658960428936,-0.007777838156570499,-0.03587712687710478,-0.004255770478237371
99141312,-0.003564932877177193,-0.001667732547453869,0.00040169847639772544,0.00012742552365375916,-0.0045408057602381435,-0.0567262078404154,-0.001253649341492141,-0.0077409451921328755,-0.03580588856233289,-0.0045408057602381435
99141312,-0.0035532701084868092,-0.001664038808006951,0.00040231162532411213,0.00012770065896883156,-0.004778881545020156,-0.05682900759714283,-0.0012087714123444212,-0.007702759013915304,-0.03573701281757673,-0.004778881545020156
99141312,-0.0035416441299439875,-0.0016605343018684406,0.00040260667126089795,0.00012789213712640073,-0.004975316546051496,-0.056912046504776215,-0.001164169443038081,-0.007663551264945735,-0.0356697415205127,-0.004975316546051496
99141312,-0.003530049572610592,-0.0016574040079122933,0.00040267673772823866,0.0001280211151410859,-0.0051372241215632344,-0.056978306446996634,-0.00112047881022451,-0.007623608252515786,-0.03560428292246167,-0.0051372241215632344
99141312,-0.0035184830761806974,-0.0016547682559387314,0.0004025947192516242,0.00012810453071605108,-0.005270590571967146,-0.0570303996072705,-0.0010781667748177772,-0.007583160163670851,-0.03554071924069831,-0.005270590571967146
99141312,-0.003506942663307107,-0.0016527011887287487,0.00040241705532102973,0.0001281558100636506,-0.005380475241871967,-0.057070605168684396,-0.0010375737716003955,-0.0075423906773952765,-0.0354790502954096,-0.005380475241871967
99141312,-0.0034954270205439955,-0.0016512587472080286,0.00040217824628420716,0.00012818406620373617,-0.0054704804395916615,-0.057100652842734974,-0.0009987421868435803,-0.007501425964421928,-0.035419230626068554,-0.0054704804395916615
99141312,-0.003483935693228655,-0.0016504683934143274,0.00040190205339054225,0.0001281959918104991,-0.0055436484099793465,-0.05712184613373705,-0.0009616238183793907,-0.007460361447182301,-0.035361166330403475,-0.0055436484099793465
99141312,-0.003472469091365559,-0.0016503125958317957,0.0004016097804066666,0.00012819742839275457,-0.005602668009131777,-0.05713542139657903,-0.0009262133764460671,-0.0074192814316153925,-0.03530473080830694,-0.005602668009131777
99141312,-0.0034610281021090045,-0.0016507475422201856,0.00040132031175050853,0.00012819337423766405,-0.0056499483103493375,-0.05714252947767348,-0.0008925617035677116,-0.007378259408679927,-0.035249784893209464,-0.0056499483103493375
99141312,-0.0034496138641738196,-0.0016517141361591951,0.0004010494806284148,0.00012818794664185124,-0.005687617913279648,-0.057144219607520405,-0.0008607533122092936,-0.00733735727491905,-0.03519618734005301,-0.005687617913279648
99141312,-0.0034382276755475383,-0.0016531421275892447,0.00040080822054083787,0.00012818419665459787,-0.005717420175552064,-0.057141402016884994,-0.0008308350257243266,-0.0072966222298420265,-0.03514379711397937,-0.005717420175552064
99141312,-0.0034268708603016,-0.0016549575823358008,0.00040060352886419015,0.0001281842961595277,-0.005740779247522456,-0.05713485605706592,-0.0008028237202731372,-0.007256089304565146,-0.03509247984455228,-0.005740779247522456
99141312,-0.003415544687545624,-0.0016570876853099637,0.0004004393303837945,0.0001281897110113803,-0.005758857011614185,-0.05712524250524503,-0.0007767129450692671,-0.0072157836798453535,-0.03504211141998322,-0.005758857011614185
99141328,-0.0034042503248328847,-0.0016594637130700398,0.0004003172141148657,0.00012820135242162185,-0.00577260093047765,-0.05711311714438198,-0.0007524784490130345,-0.007175722706261299,-0.03499257972102362,-0.00577260093047765
99141328,-0.0033929888143133372,-0.0016620227482121413,0.00040023704268567765,0.0001282197048649252,-0.005782783680206674,-0.05709894417303784,-0.0007300827234123283,-0.0071359176113513145,-0.03494378515603163,-0.005782783680206674
99141328,-0.0033817610637457214,-0.001664708534687848,0.0004001974448937091,0.0001282449316243333,-0.005790035699528248,-0.057083108754737905,-0.000709478688460991,-0.007096374911765304,-0.034895640441498794,-0.005790035699528248
99141328,-0.003370567847001323,-0.0016674717548941776,0.0004001962063068085,0.00012827696031731788,-0.005794871781036552,-0.05706592841296403,-0.0006906126465765972,-0.00705709756245237,-0.03484806992801189,-0.005794871781036552
99141328,-0.003359409810398513,-0.001670269926861617,0.00040023057358338793,0.0001283155511432448,-0.005797712723706145,-0.05704766318688747,-0.0006734266142718537,-0.007018085879127523,-0.03480100867369762,-0.005797712723706145
99141328,-0.003348287482380166,-0.001673067061435541,0.00040029748734129187,0.00012836035057552764,-0.0057989029276459434,-0.05702852457101769,-0.0006578601316698064,-0.006979338269617809,-0.0347544013999108,-0.0057989029276459434
99141328,-0.00333720128485951,-0.001675833177603502,0.000400393756846807,0.00012841093300694132,-0.005798724673469436,-0.05700868331485633,-0.0006438516369152778,-0.006940851806750975,-0.034708201417416186,-0.005798724673469436
99141343,-0.0033261515451263384,-0.0016785437441577697,0.00040051618800657305,0.00012846683256114333,-0.005797409702546558,-0.056988276181396035,-0.0006313394819860994,-0.006902622671590954,-0.03466236957913839,-0.005797409702546558
99141359,-0.0033151385075998385,-0.0016811790943421622,0.00040066167437247444,0.000128527566969627,-0.0057951486049803045,-0.056967411769785356,-0.0006202626567048293,-0.006864646491772996,-0.03461687329338075,-0.0057951486049803045
99141375,-0.0033041623449877227,-0.001683723844666115,0.0004008272592320832,0.00012859265511300488,-0.005792098429697351,-0.05694617550548274,-0.0006105612789371696,-0.006826918595821806,-0.03457168561626188,-0.005792098429697351
99141390,-0.003293223168599508,-0.0016861663380070067,0.0004010101754048981,0.00012866162955364773,-0.005788388854156659,-0.05692463389509819,-0.0006021769009076535,-0.006789434200825908,-0.0345267844319095,-0.005788388854156659
99141390,-0.0032823210610719144,-0.0016884981851650635,0.0004012077638660439,0.00012873430252676937,-0.005784126423180848,-0.05690282652595784,-0.000594950646260281,-0.006752188920257348,-0.03448215138893055,-0.005784126423180848
99141406,-0.0032714560665775463,-0.001690713738457824,0.0004014175710431112,0.00012881057052987636,-0.00577939945643958,-0.05688077633220686,-0.0005886870152910354,-0.006715178574277462,-0.034437771516222855,-0.00577939945643958
99141437,-0.0032606281811922736,-0.001692809616650286,0.0004016374253045787,0.00012889023078158988,-0.005774281916803494,-0.05685850034060174,-0.0005832242468289893,-0.006678398982146014,-0.03439363290385442,-0.005774281916803494
99141437,-0.003249837362353429,-0.0016947843297152859,0.00040186541339777137,0.0001289730171125746,-0.005768835827255574,-0.05683601136629383,-0.0005784284933810721,-0.006641846046556151,-0.034349726173698684,-0.005768835827255574
99141453,-0.0032390835367620916,-0.001696637946214892,0.00040209985727204995,0.00012905862684990302,-0.005763113265372213,-0.056813319354659615,-0.0005741889897341698,-0.006605515811161651,-0.03430604402803402,-0.005763113265372213
99141453,-0.0032283666069498123,-0.0016983718013956468,0.00040233929167093126,0.0001291467406400883,-0.005757158010179364,-0.05679043242585717,-0.0005704140491707788,-0.006569404497532738,-0.03426258086675382,-0.005757158010179364
99141453,-0.003217686456705975,-0.0016999882433286378,0.0004025824427838725,0.00012923703677515913,-0.005751006903398156,-0.056767357671807885,-0.0005670277481953154,-0.006533508526559769,-0.03421933246446981,-0.005751006903398156
99141468,-0.0032070429555384056,-0.0017014904140093554,0.00040282820816175415,0.00012932920127311912,-0.005744690976241266,-0.056744101748874044,-0.0005639671833744359,-0.006497824528302005,-0.03417629569954129,-0.005744690976241266
99141468,-0.003196435962317672,-0.0017028820621569235,0.00040307563802440666,0.00012942293470841865,-0.005738236383810146,-0.05672067130365571,-0.0005611802030825608,-0.006462349343432042,-0.03413346832785435,-0.005738236383810146
99141484,-0.003185865328235225,-0.0017041673844411971,0.00040332391802555095,0.00012951795658031238,-0.005731665181556834,-0.056697073264058415,-0.0005586235330979689,-0.0064270800187333135,-0.03409084879496051,-0.005731665181556834
99141500,-0.003175330899187271,-0.0017053508919642453,0.00040357235349019024,0.0001296140078390355,-0.005724995971997798,-0.05667331502306148,-0.0005562612285550906,-0.006392013798546272,-0.03404843608093546,-0.005724995971997798
99141515,-0.003164832517680084,-0.0017064372989902452,0.00040382035510079165,0.00012971085205461816,-0.005718244444701385,-0.056649404538414216,-0.0005540633961149011,-0.006357148113607866,-0.03400622957301785,-0.005718244444701385
99141531,-0.0031543700243382533,-0.0017074314311266128,0.00040406742598006945,0.00012980827560496049,-0.005711423828335888,-0.0566253503677686,-0.0005520051397078753,-0.006322480568369961,-0.03396422896172796,-0.005711423828335888
99141546,-0.003143943259084993,-0.0017083381503893557,0.0004043131500982298,0.00012990608717354754,-0.005704545270105486,-0.05660116165548776,-0.0005500656911263681,-0.0062880089275991775,-0.03392243415674316,-0.005704545270105486
99141562,-0.0031335520620529244,-0.0017091622948233035,0.00040455718191960606,0.00013000411677876694,-0.005697618155081974,-0.05657684808451427,-0.0005482276933466852,-0.00625373110283924,-0.033880845219321894,-0.005697618155081974
99141578,-0.0031231962742745293,-0.0017099086305835652,0.0004047992371962664,0.00013010221450278624,-0.005690650375647248,-0.05655241980420599,-0.0005464766099590001,-0.006219645139145391,-0.03383946230852414,-0.005690650375647248
99141578,-0.0031128757381935703,-0.0017105818146119457,0.000405039084813169,0.00013020024904554416,-0.005683648559399494,-0.05652788734291609,-0.000544800238656326,-0.006185749202368962,-0.03379828563887681,-0.005683648559399494
99141578,-0.0031025902980320154,-0.0017111863662571025,0.00040527653958969697,0.00013029810619630917,-0.005676618262365308,-0.05650326151227436,-0.0005431883105342423,-0.006152041567170544,-0.03375731544748325,-0.005676618262365308
99141578,-0.0030923398000412567,-0.0017117266463874926,0.00040551145594504745,0.00013039568728958711,-0.0056695641331348905,-0.056478553308586595,-0.0005416321601090412,-0.006118520605865696,-0.0337165519688805,-0.0056695641331348905
99141593,-0.003082124092661529,-0.0017122068427304284,0.0004057437223392531,0.00013049290769239462,-0.005662490052543953,-0.05645377381547642,-0.0005401244535807693,-0.006085184778152339,-0.0336759954162126,-0.005662490052543953
99141593,-0.003071943026609293,-0.0017126309603383676,0.00040597325640700534,0.00013058969535482544,-0.005655399252719824,-0.056428934110820304,-0.0005386589650392017,-0.0060520326217295,-0.033635645967515636,-0.005655399252719824
99141593,-0.0030617964549088544,-0.0017130028162350612,0.0004062000007074825,0.00013068598944443213,-0.005648294418654502,-0.05640404518014358,-0.0005372303921102601,-0.006019062743789386,-0.03359550375610668,-0.005648294418654502
99141593,-0.003051684232881536,-0.0017133260374298986,0.00040642391901971693,0.00013078173907642789,-0.00564117777493474,-0.05637911783792791,-0.0005358342040305394,-0.005986273813346077,-0.03355556886423643,-0.00564117777493474
99141609,-0.0030416062181032547,-0.001713604061609504,0.0004066449931194095,0.00013087690214544733,-0.005634051159825097,-0.05635416265770478,-0.0005344665163707783,-0.005953664554352226,-0.0335158413193089,-0.005634051159825097
99141609,-0.003031562270339267,-0.0017138401399223147,0.0004068632199793308,0.00013097144426008132,-0.005626916088545006,-0.056329189911355014,-0.0005331239876489508,-0.005921233739548285,-0.033476321092093544,-0.005626916088545006
99141625,-0.0030215522514644433,-0.0017140373413043004,0.0004070786093307038,0.00013106533777586712,-0.005619773806713913,-0.056304209517467875,-0.0005318037339217181,-0.005888980184965121,-0.033437008096363866,-0.005619773806713913
99141640,-0.0030115760253761306,-0.001714198557870223,0.00040729118152687274,0.00013115856091988908,-0.00561262533450729,-0.05627923099818181,-0.0005305032581398633,-0.005856902744996962,-0.0333979021894746,-0.00561262533450729
99141656,-0.00300163345789487,-0.0017143265114560194,0.00040750096574070614,0.0001312510970174209,-0.005605471506322734,-0.056254263445275954,-0.0005292203915861023,-0.005825000308125667,-0.03335900317421966,-0.005605471506322734
99141671,-0.002991724416662842,-0.0017144237607339416,0.00040770799841020915,0.00013134293380342811,-0.005598313004717983,-0.05622931549459441,-0.0005279532452470807,-0.005793271793147156,-0.03332031080125861,-0.005598313004717983
99141687,-0.0029818487710431543,-0.001714492708651419,0.00040791232189595257,0.000131434062811246,-0.005591150389200651,-0.05620439530808087,-0.0005267001693397879,-0.005761716145839628,-0.033281824771877466,-0.005591150389200651
99141703,-0.0029720063920217667,-0.0017145356100205119,0.0004081139833230119,0.00013152447883180322,-0.005583984120572437,-0.056179510562698015,-0.0005254597195314131,-0.00573033233602679,-0.03324354474093951,-0.005583984120572437
99141703,-0.002962197152113336,-0.0017145545791214748,0.0004083130335834953,0.00013161417943686153,-0.0055768145814349985,-0.056154668445489435,-0.0005242306286560665,-0.00569911935499311,-0.03320547031991511,-0.0055768145814349985
99141718,-0.002952420925271857,-0.001714551597214692,0.00040850952647874877,0.00013170316455999163,-0.005569642093383557,-0.05612987565404659,-0.0005230117829490911,-0.005668076213211868,-0.03316760107990652,-0.005569642093383557
99141718,-0.002942677642489546,-0.0017145253428392884,0.0004087033871668989,0.00013179141181815624,-0.005562466877073008,-0.0561051381574712,-0.0005218023008818908,-0.005637201795870175,-0.03312993342267538,-0.005562466877073008
99141718,-0.0029329672253134683,-0.0017144750387538294,0.0004088945665981457,0.00013187890509118382,-0.005555289145953711,-0.05608046140961238,-0.0005206013994988355,-0.005606495029827708,-0.03309246435103686,-0.005555289145953711
99141734,-0.002923289578058617,-0.0017144008955296132,0.00040908305886588767,0.00013196563748862,-0.005548109100756146,-0.05605585041096686,-0.0005194083666770977,-0.005575954901557767,-0.033055191894191475,-0.005548109100756146
99141734,-0.00291364459240274,-0.0017143038390735133,0.0004092688898871733,0.0001320516090215218,-0.005540926917734618,-0.05603130973406488,-0.0005182225568533396,-0.005545580444181877,-0.03301811483404092,-0.005540926917734618
99141765,-0.002904032151009694,-0.0017141852948214895,0.0004094521085544083,0.00013213682478606996,-0.005533742747460014,-0.05600684354967322,-0.0005170433864926301,-0.0055153707273698305,-0.032981232491192586,-0.005533742747460014
99141765,-0.0028944521303644337,-0.001714047018318364,0.0004096327798393563,0.00013222129354860276,-0.005526556719272417,-0.05598245565251022,-0.0005158703295173184,-0.005485324849437795,-0.03294454455898009,-0.005526556719272417
99141781,-0.0028849044029713405,-0.0017138909635876802,0.00040981097944208466,0.0001323050266463216,-0.005519368948273787,-0.05595814948582371,-0.0005147029128313764,-0.005455441931146315,-0.03290805097592746,-0.005519368948273787
99141796,-0.0028753888390409457,-0.001713719182136499,0.0004099867896638216,0.00013238803713675425,-0.005512179542946242,-0.0559339281645774,-0.0005135407120207854,-0.00542572111082347,-0.0328717518288397,-0.005512179542946242
99141812,-0.002865905307767734,-0.0017135337466631267,0.0004101602962497714,0.0001324703391435244,-0.005504988612289418,-0.055909794497214504,-0.0005123833472743919,-0.005396161540528832,-0.03283564728016152,-0.005504988612289418
99141828,-0.002856453678282938,-0.0017133366945688738,0.00041033158600032015,0.00013255194735714205,-0.0054977962719010435,-0.05588575100608105,-0.0005112304795463451,-0.005366762383040407,-0.03279973751445306,-0.0054977962719010435
99141828,-0.0028470338203506426,-0.0017131299872437038,0.0004105007449901794,0.0001326328766581931,-0.005490602648763712,-0.05586179994663794,-0.0005100818069665467,-0.005337522809496116,-0.03276402269982666,-0.005490602648763712
99141843,-0.002837645604862556,-0.0017129154818232657,0.0004106678572674393,0.00013271314183706706,-0.005483407884708854,-0.05583794332559861,-0.0005089370614966145,-0.005308441997558221,-0.03272850296100508,-0.005483407884708854
99141843,-0.0028282889041761432,-0.0017126949127219894,0.00041083300393018787,0.00013279275738966426,-0.005476212138648884,-0.05581418291811615,-0.0005077960058236853,-0.005279519129996948,-0.03269317836132936,-0.005476212138648884
99141843,-0.0028189635923320105,-0.001712469880751805,0.00041099626249879154,0.00013287173737270452,-0.00546901558773056,-0.05579052028412159,-0.000506658430481602,-0.005250753393610743,-0.03265804889158845,-0.00546901558773056
99141859,-0.0028096695451792567,-0.0017122418480544624,0.00041115770651825476,0.00013295009530557014,-0.005461818427587481,-0.05576695678389104,-0.000505524151187754,-0.00522214397841696,-0.032623114463984554,-0.005461818427587481
99141859,-0.002800406640431618,-0.001712012137421012,0.0004113174053381578,0.00013302784410825123,-0.005454620871871598,-0.05574349359289651,-0.0005043930063834518,-0.005193690077059525,-0.032588374909905085,-0.005454620871871598
99141890,-0.0027911747576724764,-0.001711781934856511,0.0004114754240281869,0.00013310499606706484,-0.005447423151232268,-0.05572013171597651,-0.0005032648549658472,-0.005165390884390185,-0.032553829980460275,-0.005447423151232268
99141906,-0.002781973778322923,-0.0017115522944814387,0.0004116318233957406,0.00013318156282150558,-0.0054402255118930565,-0.05569687200084775,-0.0005021395741998046,-0.00513724559718795,-0.0325194793489765,-0.0054402255118930565
99141906,-0.002772803585583961,-0.0017113241450521387,0.00041178666007893154,0.0001332575553669397,-0.0054330282139552835,-0.0556737151509687,-0.0005010170577986481,-0.0051092534139878356,-0.032485322614820275,-0.0054330282139552835
99141921,-0.002763664064361418,-0.001711098297538067,0.0004119399866938235,0.0001333329840689447,-0.005425831529535802,-0.05565066173775947,-0.0004998972141632557,-0.0050814135349952294,-0.0324513593080751,-0.005425831529535802
99141937,-0.0027545551011801408,-0.0017108754533197454,0.0004120918520192071,0.00013340785868597505,-0.00541863574082614,-0.055627712212178465,-0.0004987799647695164,-0.005053725162066528,-0.032417588894709935,-0.00541863574082614
99141953,-0.0027454764403303314,-0.0017106548208858975,0.0004122303059178786,0.00013347925433555014,-0.0054118856212786405,-0.05560479148609684,-0.0004977506289873967,-0.005028836737677998,-0.03238569511263103,-0.0054118856212786405
99141953,-0.002736428021043764,-0.0017104371867049883,0.00041235937634447636,0.00013354820547430705,-0.0054054842337840905,-0.05558199795360828,-0.000496780330978821,-0.005006261794780614,-0.03235535346435116,-0.0054054842337840905
99141968,-0.0027274097712404444,-0.001710223248866081,0.0004124820924477573,0.00013361547729589607,-0.00539935428234002,-0.055559407491117214,-0.0004958472571851803,-0.00498560477822439,-0.032326303868807714,-0.00539935428234002
99141968,-0.002718421610323808,-0.00171001360654481,0.0004126007074245612,0.00013368162843001606,-0.005393434339567363,-0.055537077125496485,-0.0004949351180831355,-0.004966544094569199,-0.03229833805494132,-0.005393434339567363
